"@id","STATISTICS_NAME","TITLE","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003361052","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q1　性別　性別×学年","年度次","200004-200103","2020-01-08","0","全国","51","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q1　性別　性別×学年","回答者の性別は、調査員が判断したもの。"
"0003361053","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q1　性別　年齢","年度次","200004-200103","2020-01-08","0","全国","24","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q1　性別　年齢","回答者の性別は、調査員が判断したもの。"
"0003361054","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q1　性別　性別×年齢","年度次","200004-200103","2020-01-08","0","全国","45","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q1　性別　性別×年齢","回答者の性別は、調査員が判断したもの。"
"0003361055","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q1　性別　兄弟の有無","年度次","200004-200103","2020-01-08","0","全国","15","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q1　性別　兄弟の有無","回答者の性別は、調査員が判断したもの。"
"0003361056","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q1　性別　世帯構成","年度次","200004-200103","2020-01-08","0","全国","12","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q1　性別　世帯構成","回答者の性別は、調査員が判断したもの。"
"0003361057","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q1　性別　都市規模別","年度次","200004-200103","2020-01-08","0","全国","15","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q1　性別　都市規模別","回答者の性別は、調査員が判断したもの。"
"0003361058","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q2　あなたは，今，何歳ですか。　性別","年度次","200004-200103","2020-01-08","0","全国","24","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q2　あなたは，今，何歳ですか。　性別",""
"0003361059","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q2　あなたは，今，何歳ですか。　学年","年度次","200004-200103","2020-01-08","0","全国","72","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q2　あなたは，今，何歳ですか。　学年",""
"0003361060","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q2　あなたは，今，何歳ですか。　性別×学年","年度次","200004-200103","2020-01-08","0","全国","136","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q2　あなたは，今，何歳ですか。　性別×学年",""
"0003361061","青少年の意識と生活に関する調査 小学校4年生～中学3年生に対する質問項目","小４～中３ Q2　あなたは，今，何歳ですか。　年齢","年度次","200004-200103","2020-01-08","0","全国","64","2020-02-11","","00100102","青少年の生活と意識に関する基本調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","小４～中３","Q2　あなたは，今，何歳ですか。　年齢",""
