"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003293138","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数",""
"0003293139","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数",""
"0003293140","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　当局がした現地調査の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　当局がした現地調査の回数",""
"0003293141","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","605","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293142","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　処理方法",""
"0003293143","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","220","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　文書による勧告・命令等の有無",""
"0003293144","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　申立人の満足度",""
"0003293145","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","1210","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　防止対策",""
"0003293146","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","440","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　法令との関係",""
"0003293147","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","32","被害の発生地域別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害の発生地域別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003293148","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","150","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　苦情申立人",""
"0003293149","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","225","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　苦情の対象となった時間帯",""
"0003293150","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","150","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　発生源の立地と被害者居住の先後関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　発生源の立地と被害者居住の先後関係",""
"0003293151","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","150","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数",""
"0003293152","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","150","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数",""
"0003293153","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","150","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　当局がした現地調査の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　当局がした現地調査の回数",""
"0003293154","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","200","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293155","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","150","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　処理方法",""
"0003293156","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","100","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　文書による勧告・命令等の有無",""
"0003293157","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","150","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","33","被害戸数別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","被害戸数別典型７公害の苦情処理件数　申立人の満足度",""
