"@id","STATISTICS_NAME","TITLE","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003349296","若者の生活に関する調査 本人票","Ｑ１３　　あなたは現在働いておられますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","50","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１３　　あなたは現在働いておられますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349297","若者の生活に関する調査 本人票","Ｑ１３　　あなたは現在働いておられますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１３　　あなたは現在働いておられますか。(〇はひとつだけ）　〔地域〕",""
"0003349298","若者の生活に関する調査 本人票","Ｑ１４　　あなたはいままでに働いていたことはありますか。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","28","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１４　　あなたはいままでに働いていたことはありますか。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349299","若者の生活に関する調査 本人票","Ｑ１４　　あなたはいままでに働いていたことはありますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","112","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１４　　あなたはいままでに働いていたことはありますか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349300","若者の生活に関する調査 本人票","Ｑ１４　　あなたはいままでに働いていたことはありますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","35","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１４　　あなたはいままでに働いていたことはありますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349301","若者の生活に関する調査 本人票","Ｑ１４　　あなたはいままでに働いていたことはありますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","56","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１４　　あなたはいままでに働いていたことはありますか。(〇はひとつだけ）　〔地域〕",""
"0003349302","若者の生活に関する調査 本人票","Ｑ１５　　現在就職または進学を希望していますか。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","20","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１５　　現在就職または進学を希望していますか。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349303","若者の生活に関する調査 本人票","Ｑ１５　　現在就職または進学を希望していますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１５　　現在就職または進学を希望していますか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349304","若者の生活に関する調査 本人票","Ｑ１５　　現在就職または進学を希望していますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","25","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１５　　現在就職または進学を希望していますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349305","若者の生活に関する調査 本人票","Ｑ１５　　現在就職または進学を希望していますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","40","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１５　　現在就職または進学を希望していますか。(〇はひとつだけ）　〔地域〕",""
"0003349306","若者の生活に関する調査 本人票","Ｑ１６　　現在就職活動をしていますか。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","16","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１６　　現在就職活動をしていますか。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349307","若者の生活に関する調査 本人票","Ｑ１６　　現在就職活動をしていますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ１６　　現在就職活動をしていますか。(〇はひとつだけ）　〔性・年齢別〕",""
