"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION","TITLE_SPEC.TABLE_SUB_CATEGORY1","TITLE_SPEC.TABLE_SUB_CATEGORY2"
"0002010786","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","5760","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-5-3-1","都道府県別統計表 事故別頭数等（病類別） 疾病傷害共済事故別件数（包括共済） 乳用牛（子牛選択なし）～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","事故別頭数等（病類別）","","疾病傷害共済事故別件数（包括共済）","乳用牛（子牛選択なし）～種豚"
"0002010787","家畜共済統計表 確報 平成30年度農業保険制度家畜共済統計表","年度次","201804-201903","2023-02-28","0","該当なし","1920","2023-03-20","","00500605","家畜共済統計表","00500","農林水産省","2-5-4-1","都道府県別統計表 事故別頭数等（病類別） 疾病傷害共済事故別件数（個別共済） 肉用種種雄牛、種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","都道府県別統計表","事故別頭数等（病類別）","","疾病傷害共済事故別件数（個別共済）","肉用種種雄牛、種雄馬"
"0002121784","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","46","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","1-1-1","全国統計表 加入及び事故（年度別） 合計","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","注：1.全国統計表の金額は、それぞれ四捨五入により千円単位としているため計に差が生じる場合がある。　　2.事故については、異常事故を含む。　　3.平成30年度については、平成31年1月1日以降に共済掛金期間が開始した家畜共済の共済関係に係る実績である。","合計",""
"0002121785","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","198","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","1-1-2","全国統計表 加入及び事故（年度別） 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","注：1.全国統計表の金額は、それぞれ四捨五入により千円単位としているため計に差が生じる場合がある。 　　2.事故については、異常事故を含む。　　3.平成30年度については、平成31年1月1日以降に共済掛金期間が開始した家畜共済の共済関係に係る実績である。","死亡廃用共済（包括共済）","搾乳牛～特定肉豚"
"0002121786","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","60","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","1-1-3","全国統計表 加入及び事故（年度別） 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","注：1.全国統計表の金額は、それぞれ四捨五入により千円単位としているため計に差が生じる場合がある。　　2.事故については、異常事故を含む。　　3.平成30年度については、平成31年1月1日以降に共済掛金期間が開始した家畜共済の共済関係に係る実績である。","死亡廃用共済（個別共済）","乳用種種雄牛～種雄馬"
"0002121787","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","288","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","1-1-4","全国統計表 加入及び事故（年度別） 疾病傷害共済（包括共済） 乳用牛～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","注：1.全国統計表の金額は、それぞれ四捨五入により千円単位としているため計に差が生じる場合がある。　　2.平成30年度については、平成31年1月1日以降に共済掛金期間が開始した家畜共済の共済関係に係る実績である。","疾病傷害共済（包括共済）","乳用牛～種豚"
"0002121788","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","198","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","1-1-5","全国統計表 加入及び事故（年度別） 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","全国統計表","加入及び事故（年度別）","注：1.全国統計表の金額は、それぞれ四捨五入により千円単位としているため計に差が生じる場合がある。　　2.平成30年度については、平成31年1月1日以降に共済掛金期間が開始した家畜共済の共済関係に係る実績である。","疾病傷害共済（個別共済）","乳用種種雄牛～種雄馬"
"0002121789","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","72","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","1-2","全国統計表 収支（年度別）","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","全国統計表","収支（年度別）","注：1.全国統計表の金額は、それぞれ四捨五入により千円単位としているため計に差が生じる場合がある。　　2.平成30年度については、平成31年1月1日以降に共済掛金期間が開始した家畜共済の共済関係に係る実績である。","",""
"0002121790","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","38","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","1-3","全国統計表 金額被害率（年度別） 死亡廃用共済～疾病傷害共済","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","全国統計表","金額被害率（年度別）","注：1.この表中「０」は加入はあるが事故がないもの、「－」は加入がないものを示す。","死亡廃用共済～疾病傷害共済",""
"0002121791","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","24549","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","1-4","全国統計表 事故別頭数等（病名別） 死亡廃用共済事故別頭数～疾病傷害共済事故別頭数","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","全国統計表","事故別頭数等（病名別）","","死亡廃用共済事故別頭数～疾病傷害共済事故別頭数",""
"0002121792","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","768","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-1-1","都道府県別統計表 加入 合計","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","合計",""
"0002121793","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","16896","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-1-2","都道府県別統計表 加入 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","死亡廃用共済（包括共済）","搾乳牛～特定肉豚"
"0002121794","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","1008","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-1-3","都道府県別統計表 加入 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","死亡廃用共済（個別共済）","乳用種種雄牛～種雄馬"
"0002121795","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","7776","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-1-4","都道府県別統計表 加入 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","疾病傷害共済（包括共済）","乳用牛（子牛選択なし）～種豚"
"0002121796","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","3456","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-1-5","都道府県別統計表 加入 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","加入","","疾病傷害共済（個別共済）","乳用種種雄牛～種雄馬"
"0002121797","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","336","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-2-1","都道府県別統計表 事故 合計","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","合計",""
"0002121798","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","6336","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-2-2","都道府県別統計表 事故 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","死亡廃用共済（包括共済）","搾乳牛～特定肉豚"
"0002121799","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","432","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-2-3","都道府県別統計表 事故 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","死亡廃用共済（個別共済）","乳用種種雄牛～種雄馬"
"0002121800","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","2592","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-2-4","都道府県別統計表 事故 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","疾病傷害共済（包括共済）","乳用牛（子牛選択なし）～種豚"
"0002121801","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","1296","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-2-5","都道府県別統計表 事故 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","事故","","疾病傷害共済（個別共済）","乳用種種雄牛～種雄馬"
"0002121802","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","7200","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-3","都道府県別統計表 収支 組合等の収支～共済掛金合計の収支","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","収支","共済掛金合計の収支について注：1. 平成30年度については、平成31年１月１日以降に共済掛金期間が開始した家畜共済の共済関係に係る実績である。　　2. 新潟県及び岐阜県は３段階制であるが、２段階制と同様の算出を行い、表記のみを３段階制とした。","組合等の収支～共済掛金合計の収支",""
"0002121803","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","6336","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-4-1","都道府県別統計表 金額被害率 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","金額被害率","注：１．被害率中「0」は、経過金額があるが共済金のないもの、「－」は、経過金額のないものを示す。　　２．共済金には、異常事故に係るものは含まれない。","死亡廃用共済（包括共済）","搾乳牛～特定肉豚"
"0002121804","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","432","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-4-2","都道府県別統計表 金額被害率 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","金額被害率","注：１．被害率中「0」は、経過金額があるが共済金のないもの、「－」は、経過金額のないものを示す。　　２．共済金には、異常事故に係るものは含まれない。","死亡廃用共済（個別共済）","乳用種種雄牛～種雄馬"
"0002121805","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","2592","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-4-3","都道府県別統計表 金額被害率 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","金額被害率","注：１．被害率中「0」は、経過金額があるが共済金のないもの、「－」は、経過金額のないものを示す。","疾病傷害共済（包括共済）","乳用牛（子牛選択なし）～種豚"
"0002121806","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","1296","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-4-4","都道府県別統計表 金額被害率 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","金額被害率","注：１．被害率中「0」は、経過金額があるが共済金のないもの、「－」は、経過金額のないものを示す。","疾病傷害共済（個別共済）","乳用種種雄牛～種雄馬"
"0002121807","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","8640","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-5-1","都道府県別統計表 事故別頭数等（病類別） 死亡廃用共済事故別頭数（包括共済） 搾乳牛～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","事故別頭数等（病類別）","注：死亡廃用共済事故別頭数は、事故除外及び包括拒否の個別を含む。","死亡廃用共済事故別頭数（包括共済）","搾乳牛～種豚"
"0002121808","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","2880","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-5-2","都道府県別統計表 事故別頭数等（病類別） 死亡廃用共済事故別頭数（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","事故別頭数等（病類別）","","死亡廃用共済事故別頭数（個別共済）","乳用種種雄牛～種雄馬"
"0002121809","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","5760","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-5-3","都道府県別統計表 事故別頭数等（病類別） 疾病傷害共済事故別件数（包括共済） 乳用牛（子牛選択なし）～種豚","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","事故別頭数等（病類別）","注：疾病傷害共済事故別件数は、包括拒否の個別を含む。","疾病傷害共済事故別件数（包括共済）","乳用牛（子牛選択なし）～種豚"
"0002121810","家畜共済統計表 確報 令和元年度農業保険制度家畜共済統計表","年度次","201904-202003","2025-03-31","0","該当なし","2880","2025-04-08","","00500605","家畜共済統計表","00500","農林水産省","2-5-4","都道府県別統計表 事故別頭数等（病類別） 疾病傷害共済事故別件数（個別共済） 乳用種種雄牛～種雄馬","04","農林水産業","02","畜産業","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","都道府県別統計表","事故別頭数等（病類別）","","疾病傷害共済事故別件数（個別共済）","乳用種種雄牛～種雄馬"
