"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION","TITLE_SPEC.TABLE_SUB_CATEGORY1","TITLE_SPEC.TABLE_SUB_CATEGORY2"
"0001785507","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-1","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 果実平均(調査対象２品目）","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","果実平均(調査対象２品目）",""
"0001785508","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 みかん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","みかん",""
"0001785509","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 みかん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","みかん",""
"0001785510","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 みかん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","みかん",""
"0001785511","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-2","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 みかん","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","みかん",""
"0001785512","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","12","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 りんご","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","りんご",""
"0001785513","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","52","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 りんご","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","りんご",""
"0001785514","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","3","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 りんご","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","りんご",""
"0001785515","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","2-3-3","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別 りんご","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売収入、集出荷・販売経費等（品目別）-果実品目別","","りんご",""
"0001785516","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","1","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","3","第１部青果物編 集出荷団体の販売金額及び出荷先別販売金額割合（青果物全体） 販売金額（１集出荷団体当たり）","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売金額及び出荷先別販売金額割合（青果物全体）","","販売金額（１集出荷団体当たり）",""
"0001785517","食品流通段階別価格形成調査 確報 平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28","0","該当なし","7","2020-02-28","","00500232","食品流通段階別価格形成調査","00500","農林水産省","3","第１部青果物編 集出荷団体の販売金額及び出荷先別販売金額割合（青果物全体） 出荷先別販売金額割合","04","農林水産業","01","農業","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","第１部青果物編","集出荷団体の販売金額及び出荷先別販売金額割合（青果物全体）","","出荷先別販売金額割合",""
